id,name,long,lat,alt
91943099999,TAKAROA,-145.03333333333333,-14.483333333333334,0
91964099999,PITCAIRN ISLAND AWS,-130.1,-25.066666666666663,0
92035099999,PORT MORESBY JACKSONS INTL,147.2200502916918,-9.443382619191311,0
95957099999,WYNYARD AIRPORT,145.73333333333335,-41.0,0
95961099999,LOW ROCKY POINT (AWS),145.5,-42.983333333333334,0
95981099999,ST HELENS AERODROME,148.26666666666665,-41.333333333333336,0
96221099999,SULTAN MAHMUD BADARUDDIN II,104.70137799235567,-2.897921947294307,0
96421099999,SIBU,111.98532186682758,2.2616032991349897,0
96449099999,MIRI,113.98680647756993,4.3220136793401736,0
96615099999,RAHADI USMAN,109.96348320257493,-1.816638503319254,0
83692099999,FRANCISCO DE ASSIS,-43.38677831422248,-21.79149969824985,0
83748099999,CAMPO DELIO JARDIM DE MATTOS,-43.3847083081875,-22.875083484208403,0
83759099999,SAO PEDRO DA ALDEIA,-42.092633272983306,-22.812871655602493,0
83768099999,LONDRINA,-51.130072420036214,-23.33362502514585,0
96737099999,SERANG,106.13333333333333,-6.11666666666666,0
96791099999,CIREBON/JATIWANGI,108.26666666666665,-6.75,0
96987099999,BANYUWANGI,114.38333333333333,-8.216666666666669,0
97072099999,MUTIARA,119.90964192315431,-0.91854154093744,0
97086099999,BUBUNG,122.7719060551197,-1.0389187286260295,0
97270099999,MUHAMMAD SALAHUDDIN,118.6873224703279,-8.53964695232348,0
97372099999,EL TARI,123.67113558640114,-10.171583182458264,0
97460099999,LABUHA/TALIABU,124.55000000000001,-1.61666666666666,0
97530099999,RENDANI,134.04918326292494,-0.8918326292496488,0
97600099999,SANANA,126.0,-2.0833333333333286,0
83883099999,CHAPECO,-52.61666666666666,-27.116666666666667,0
83914099999,LAURO KURTZ,-52.326558036612354,-28.24398913699457,0
83971099999,SALGADO FILHO,-51.171428284047465,-29.994427680547176,0
83985099999,PELOTAS,-52.3276885938443,-31.718353450010056,0
84036099999,SAN GABRIEL,-77.81666666666666,0.5999999999999943,0
84050099999,LA CONCORDIA,-79.36666666666666,0.01666666666666572,0
84088099999,IZOBAMBA,-78.55,-0.3499999999999943,0
93546099999,NELSON AERODROME AWS,173.2,-41.3,0
97724099999,PATTIMURA,128.08913598873465,-3.7102635284650916,0
97790099999,NEIRA,129.89999999999998,-4.533333333333331,0
98132099999,ITBAYAT,121.85000000000002,20.799999999999997,0
98324099999,IBA/LUZON ISLAND,119.96666666666664,15.333333333333329,0
98334099999,BALER RADAR,121.63333333333333,15.75,0
98434099999,INFANTA,121.64999999999998,14.75,0
98548099999,CATBALOGAN,124.88333333333333,11.783333333333331,0
98630099999,CUYO,121.0,10.849999999999994,0
98751099999,MALAYBALAY,125.13333333333333,8.150000000000006,0
98753099999,FRANCISCO BANGOY INTL,125.64577750955544,7.125522027761008,0
84143099999,RUMIPAMBA,-78.58333333333333,-1.0166666666666657,0
84202099999,MILAGRO,-79.6,-2.11666666666666,0
84270099999,LOJA/LA ARGELIA,-79.2,-4.033333333333331,0
84377099999,CORONEL FRANCISCO SECADA VIGNETTA INTL,-73.30880607523638,-3.7847394890364114,0
93678099999,KAIKOURA,173.7,-42.416666666666664,0
93780099999,CHRISTCHURCH INTL,172.5322249044458,-43.489358278012475,0
98836099999,ZAMBOANGA INTL,122.05963287064975,6.922419030376176,0
99011599999,ATLAS BUOY / FREVO,-38.0,4.0,0
99012399999,BUOY 52073 / ARGOS 27394,137.2,4.900000000000006,0
99844399999,BUOY 42360 / WALKER RIDGE 249,-90.46666666666667,26.700000000000003,0
99844699999,BUOY 44062 / GROVES REEF,-76.41666666666667,38.55000000000001,0
84691099999,PISCO INTL,-76.22028364514182,-13.744864212432105,0
84720099999,MARIA REICHE NEUMAN,-74.96154194327097,-14.853952926976461,0
85123099999,SANTA ANA DEL YACUMA,-65.43515791591228,-13.762207805270563,0
85247099999,SAN JOSE,-60.75,-17.83333333333333,0
85289099999,TTE DE AV SALVADOR OGAYA G,-57.82058640112653,-18.975280627640316,0
85345099999,TCNL RAFAEL PABON,-63.4056105411386,-21.255231341782334,0
85364099999,CAPITAN ORIEL LEA PLAZA,-64.70132468316234,-21.55573627036813,0
94100099999,KALUMBURU,126.63333333333333,-14.299999999999997,0
94102099999,TROUGHTON ISLAND,126.14999999999998,-13.75,0
94108099999,CROKER ISLAND AIRPORT,132.48333333333335,-11.166666666666671,0
94117099999,MANGO FARM,130.68333333333334,-13.733333333333334,0
99201599999,SOUTH OF ST THOMAS,-65.00400020116676,18.256999597666464,0
99204499999,BUOY 66021,13.900000000000006,54.900000000000006,0
99214099999,S MICHIGAN 43NM EAST SOUTHEAST OF MILWAU,-87.03,42.68000000000001,0
99219099999,MIDDLE NOMAD,-136.1,50.93000000000001,0
99222099999,S HURON 43NM EAST OF OSCODA  MI,-82.42,44.28,0
99224099999,W ERIE 28NM NORTHWEST OF CLEVELAND  OH,-82.4,41.68000000000001,0
85459599999,DESIERTO DE ATACAMA,-70.77922249044458,-27.26124723395695,0
85467099999,DESIERTO DE ATACMA,-70.77,-27.25,0
85586099999,SANTO DOMINGO,-71.61666666666666,-33.65,0
85766099999,PICHOY,-73.08611144638905,-39.6499557433112,0
85782599999,MOCOPULLI ARPT,-73.71666666666667,-42.333333333333336,0
85862099999,PUERTO AYSAN,-72.7,-45.4,0
85930099999,ISLOTES EVANGELISTAS,-75.1,-52.4,0
85934099999,CARLOS IBANEZ DEL CAMPO INTL,-70.85458559645946,-53.00264232548783,0
94135099999,MCCLUER ISLAND AWS,132.98333333333335,-11.049999999999997,0
94137099999,JABIRU AIRPORT,132.89999999999998,-12.666666666666671,0
94143099999,BULMAN AWS,134.33333333333331,-13.666666666666671,0
94260099999,BURKETOWN AIRPORT,139.53333333333336,-17.75,0
99260099999,SANTA MONICA BASIN - 33NM WEST SOUTHWEST,-119.08,33.75,0
99278099999,PORTLAND 12 NM SOUTHEAST OF PORTLAND ME,-70.14400020116676,43.53099979883322,0
99285099999,WEST ORCA BAY 36NM SOUTH SOUTHWEST OF VA,-146.82999999999998,60.58000000000001,0
99288099999,K1 BUOY,-12.400000000000006,48.69999999999999,0
99296099999,SANTA MARIA - 21 NM NORTHWEST OF POINT A,-120.87,34.879999999999995,0
78264099999,ANTONIO MACEO INTL,-75.83541440354054,19.96976865821766,0
78318099999,BAHIA HONDA  PINAR DEL RIO,-83.16666666666667,22.91666666666667,0
78322099999,BATABANO  LA HABANA,-82.28333333333333,22.71666666666667,0
86086099999,PUERTO CASADO,-57.93333333333334,-22.28333333333333,0
86185099999,SAN PEDRO,-57.08333333333333,-24.066666666666663,0
86218099999,SILVIO PETTIROSSI INTL,-57.51913297123315,-25.2398501307584,0
86221099999,PARAGUARI,-57.13333333333334,-25.63333333333334,0
86430099999,TYDEO LARRE BORGES INTL,-58.06119191309595,-32.365113659223496,0
94268099999,KOWANYAMA AIRPORT,141.75,-15.483333333333334,0
94338099999,TREPELL AIRPORT,140.88333333333333,-21.83333333333333,0
94342099999,WINTON AIRPORT,143.08333333333331,-22.36666666666666,0
94363099999,EMERALD AIRPORT,148.18333333333334,-23.566666666666663,0
99404299999,CHARLOTTE AMALIE,-64.92,18.33,0
99408099999,FIVE FINGER  AK,-133.63,57.27000000000001,0
99408299999,APK - ARIPEKA  FL,-82.66,28.430000000000007,0
78348099999,CAIBARIEN  VILLA CLARA,-79.45,22.516666666666666,0
78458099999,PUERTO PLATA,-70.55,19.75,0
78488099999,DE LA ROMANA INTNAL,-68.92,18.450000000000003,0
94372099999,MIDDLE PERCY ISLAND,150.26666666666665,-21.66666666666667,0
94381099999,GLADSTONE AIRPORT,151.21666666666664,-23.86666666666666,0
94399099999,LOCHINGTON,147.51666666666665,-23.933333333333337,0
94449099999,LAVERTON AERO,122.41666666666669,-28.616666666666667,0
94450099999,LEONORA AERO,121.31666666666666,-28.883333333333333,0
94457099999,WARBURTON AIRFIELD,126.58333333333331,-26.133333333333333,0
94461099999,GILES METEOROLOGICAL OFFICE,128.3,-25.03333333333333,0
94510099999,CHARLEVILLE,146.2625005029169,-26.41333433916717,0
94542099999,DALBY AIRPORT,151.26666666666665,-27.15,0
99426099999,SABINE  TX,-94.05,29.67,0
99430099999,TATOOSH ISLAND  WA,-124.74000000000001,48.389999999999986,0
78655099999,SANTA ANA/EL PALMAR,-89.53,13.969999999999999,0
78672099999,LA UNION/CPI,-87.78333333333333,13.316666666666663,0
78734099999,JINOTEGA,-85.98333333333333,13.083333333333329,0
94580099999,GOLD COAST SEAWAY,153.43333333333334,-27.93333333333333,0
94599099999,CAPE BYRON AWS,153.63333333333333,-28.633333333333333,0
94614099999,SWANBOURNE,115.76666666666665,-31.950000000000003,0
94620099999,DWELLINGUP,116.05000000000001,-32.71666666666667,0
99534099999,NICKERSON BANK,-53.39,46.44,0
99538099999,BUOY 62163 / BRITTANY,-8.5,47.5,0
99596099999,PRINCE EDWARD PT,-76.87,43.78999999999999,0
99597099999,SLATE ISLAND,-86.95,48.53,0
99607099999,DATA BUOY 63113,1.6999999999999886,61.0,0
99608099999,NICE BUOY 61001,7.800000000000011,43.400000000000006,0
99612099999,K4 BUOY 62105,-12.360000000000014,54.53999999999999,0
99630099999,VIRGINIA BEACH 64 NM EAST OF VIRGINIA BE,-74.84,36.61,0
99634099999,SE CAPE COD 30NM EAST OF NANTUCKET  MA,-69.29,41.25999999999999,0
78950099999,CANOUAN,-61.342431100382214,12.699042446187889,0
78988099999,HATO,-68.95980285656809,12.18885334942668,0
80002099999,EL EMBRUJO,-81.35833031583182,13.356944276805478,0
80022099999,RAFAEL NUNEZ,-75.51296117481392,10.442380808690402,0
80036099999,ALFONSO LOPEZ PUMAREJO,-73.2495061355864,10.435042245021123,0
80214099999,PERALES,-75.13330014081674,4.42160832830416,0
87022099999,GENERAL ENRIQUE MOSCONI TARTAGAL,-63.79367229933615,-22.619646952323478,0
87121099999,TENIENTE BENJAMIN MATIENZO,-65.10494367330517,-26.840860993763833,0
94675099999,KENT TOWN,138.61666666666667,-34.916666666666664,0
99642099999,LONG ISLAND 33 NM SOUTH OF ISLIP  NY,-73.17,40.25,0
99651099999,WEST MORESBY,-132.68,52.52000000000001,0
99662099999,EAST DELLWOOD,-129.92000000000002,50.870000000000005,0
99701299999,BUOY 31003 / SW EXTENSION PIRATA ATLAS BUOY,-30.0,-8.0,0
99714099999,BUOY A0102 - MASS. BAY/STELLWAGEN,-70.57,42.52000000000001,0
80259099999,ALFONSO BONILLA ARAGON INTL,-76.38158318245826,3.5432216857775103,0
81225099999,JOHAN A PENGEL INTL,-55.1877831422249,5.452831422249048,0
87166099999,CORRIENTES,-58.761863810098575,-27.445502916918123,0
87467099999,MARCOS JUAREZ,-62.157792194729424,-32.683639106819555,0
87480099999,ROSARIO,-60.785,-32.90361094347214,0
87585099999,BUENOS AIRES (OBS),-58.483333333333334,-34.583333333333336,0
87623099999,SANTA ROSA,-64.27569402534701,-36.58832226916113,0
94809099999,EDITHBURGH AWS,137.73333333333335,-35.11666666666667,0
94811099999,SECOND VALLEY FOREST,138.28333333333336,-35.56666666666667,0
94822099999,CAPE WILLOUGHBY,138.13333333333333,-35.85,0
94826099999,CAPE NELSON LIGHTHOUSE,141.55,-38.43333333333333,0
94829099999,HAMILTON AIRPORT,142.06666666666666,-37.65,0
99719799999,LAKE NIPISSING,-79.72,46.22999999999999,0
99721399999,NORTH CHANNEL EAST,-82.64,46.05000000000001,0
99721699999,BUOY N - NORTHEAST CHANNEL,-65.93,42.31,0
99723699999,MARSH ISLAND  LA / CSI03,-92.06,29.439999999999998,0
58527099999,JINGDEZHEN,117.19999999999999,29.299999999999997,0
58715099999,NANCHENG,116.64999999999998,27.58333333333333,0
58754099999,FUDING,120.19999999999999,27.33333333333333,0
58931099999,JIUXIAN SHAN,118.10000000000002,25.71666666666667,0
68398099999,SITEKI,31.94999999999999,-26.43333333333333,0
68403099999,ALEXANDER BAY,16.53333333333333,-28.575001005833833,0
68474099999,ROYAL NATAL NAT. PARK,28.94999999999999,-28.68333333333333,0
68538099999,DEAAR(UA),24.01666666666668,-30.666666666666664,0
68549099999,WEPENER,26.866666666666674,-29.9,0
68581099999,PIETERMARITZBURG,30.400000000000006,-29.633333333333333,0
68589099999,GIANTS CASTLE,29.51666666666668,-29.266666666666666,0
71869099999,PRINCE ALBERT GLASS FIELD,-105.67277811305573,53.21416716958359,0
71874099999,BATHURST INLET,-108.01666666666667,66.83333333333334,0
71889099999,PENTICTON,-119.60222188694428,49.463055723194515,0
71903599999,QUAQTAQ,-69.61777811305572,61.04638905652786,0
68647099999,QUEENSTOWN,26.883333333333326,-31.916666666666664,0
68712099999,CAPE COLUMBINE,17.849999999999994,-32.833333333333336,0
68713099999,PAARL,18.96666666666667,-33.71666666666667,0
68719099999,EXCELSIOR,19.433333333333337,-32.95,0
68902099999,TRISTAN DA CUNHA,-12.316666666666663,-37.05,0
68912099999,SLANGKOP,18.316666666666663,-34.15,0
68920099999,CAPE AGULHAS,20.01666666666668,-34.833333333333336,0
68928099999,MOSSEL BAY (LGT-H),22.150000000000006,-34.18333333333333,0
71906099999,KUUJJUAQ A,-68.41666666666667,58.099999999999994,0
71917099999,EUREKA,-85.93333333333334,79.98333333333332,0
71924699999,GRISE FIORD AIRPORT,-82.9,76.41666666666666,0
71944099999,MACKENZIE,-123.13333333333333,55.30000000000001,0
71945599999,LONG POND,-52.983333333333334,47.51666666666668,0
71949399999,FARO,-133.3758328304164,62.20750050291693,0
76647099999,VALLADOLID  YUC.,-88.2,20.683333333333337,0
76654099999,MANZANILLO  COL.,-104.31666666666666,19.049999999999997,0
76665599999,GENERAL FRANCISCO J MUJICA INTL,-101.02549989941662,19.849943673305177,0
76675099999,TOLUCA  MEX.,-99.68333333333334,19.28333333333333,0
76738399999,MINATITLAN,-94.58068094950714,18.103418829209417,0
76843099999,FRANCISCO SARABIA,-93.34146147656408,16.769656004828008,0
60005099999,LA PALMA,-17.755610541138594,28.626477569905447,0
60035099999,FUERTEVENTURA,-13.863760812713736,28.45271675719171,0
60105099999,LARACHE,-6.099999999999994,35.150000000000006,0
60107099999,CHERIF EL IDRISSI,-3.8395252464293037,35.177103198551606,0
60285099999,PLAGE BLANCHE,-11.161346811506746,28.44819352243009,0
71953099999,WATSON LAKE,-128.8225005029169,60.11638905652785,0
71955099999,STEWART,-129.98333333333335,55.933334339167175,0
71957099999,INUVIK MIKE ZUBKO,-133.48277811305573,68.3041671695836,0
71960099999,LIVERPOOL BAY,-130.9,69.6,0
71963099999,HANBURY RIVER  NWT,-105.13333333333334,63.599999999999994,0
71966099999,DAWSON CITY,-139.12777811305574,64.04305572319453,0
71966499999,DAWSON,-139.13,64.05000000000001,0
71968099999,SHINGLE POINT,-137.22,68.94999999999999,0
60403099999,GUELMA,7.466666666666669,36.46666666666667,0
60425099999,ECH CHELIFF,1.3317752967209913,36.21265841882921,0
60437099999,MEDEA,2.73333333333332,36.28333333333333,0
60640099999,ILLIZI TAKHAMALT,8.62265338966003,26.72353550593442,0
60714099999,SIDI AHMED AIR BASE,9.79145342989338,37.245446590223295,0
60715099999,CARTHAGE,10.22721685777509,36.851032991349825,0
60720099999,KELIBIA,11.083333333333343,36.849999999999994,0
60750099999,THYNA,10.690971635485823,34.717953128143236,0
60775099999,REMADA,10.382108227720778,32.30615570307785,0
61049099999,N'GUIGMI,13.116666666666674,14.25,0
61091099999,MAGARIA,8.933333333333337,12.983333333333334,0
61641099999,LEOPOLD SEDAR SENGHOR INTL,-17.49022530677931,14.739708308187488,0
71015099999,MILK RIVER RIDGE RESEVOIR,-112.53333333333333,49.28333333333333,0
61698099999,KOLDA,-14.966666666666669,12.88333333333334,0
61931099999,SAO TOME INTL,6.7121534902434234,0.37817541742104765,0
61988099999,PLAINE CORAIL,63.360982699658024,-19.75765841882921,0
62002099999,NALUT,10.98333333333332,31.86666666666666,0
62008099999,YEFREN,12.550000000000011,32.08333333333333,0
62131099999,HON,15.949999999999989,29.11666666666666,0
71035899999,DELINE,-123.43583283041642,65.21055622611144,0
71037799999,GILLAM,-94.7,56.370000000000005,0
71043599999,FORT GOOD HOPE,-128.65083283041642,66.24083283041642,0
71047099999,MANNWILLE AGCM,-111.25,53.44999999999999,0
71056099999,FORT CHIPEWYAN RCS,-111.11666666666666,58.76666666666668,0
71061099999,BARRHEAD CS,-114.45,54.099999999999994,0
71062099999,VIOLET GROVE CS  ALTA,-115.11666666666666,53.150000000000006,0
71070099999,PAKOWKI LAKE AGCM,-111.13333333333334,49.21666666666667,0
71072099999,THUNDER BAY,-89.31666666666666,48.366666666666674,0
62306099999,MERSA MATRUH,27.22168879501106,31.325356065178028,0
62318099999,ALEXANDRIA INTL,29.948888553610942,31.183902635284653,0
62325099999,BALTIM,31.099999999999994,31.549999999999997,0
62357099999,WADI EL NATROON,30.349999999999994,30.400000000000006,0
62360199999,BORG EL ARAB INTL,29.69640816737075,30.917669483001404,0
62417099999,SIWA,25.48333333333332,29.200000000000003,0
62432099999,DAKHLA,28.96666666666667,25.5,0
62455099999,RAS SEDR,32.71666666666667,29.58333333333333,0
62458099999,ABURDEES,33.18333333333334,28.900000000000006,0
71073599999,WHALE COVE AIRPORT,-92.6,62.23333333333332,0
71093499999,PANGNIRTUNG,-65.71361094347213,66.14500000000001,0
71098099999,SANDY LAKE,-93.35,53.06666666666666,0
71102099999,RIVERCOURSE AGCM,-110.1,53.01666666666668,0
71107099999,CAPE ST JAMES CS  BC,-131.0,51.93333333333334,0
71108099999,ABBOTSFORD,-122.36333333333334,49.0252776101388,0
71113099999,AGASSIZ CS,-121.76666666666667,49.25,0
71125399999,MEADOW LAKE (AUTO8),-108.53300040233353,54.13300040233352,0
71130099999,NIPAWIN AIRPORT,-104.0,53.33333333333334,0
71132099999,STONY RAPIDS ARPT,-105.83333333333333,59.25,0
76005399999,GENERAL RODOLFO SANCHEZ TABOADA INTL,-115.24163749748541,32.630633675316844,0
76122099999,NUEVA CASAS GRANDES   CHIH.,-107.95,30.36666666666666,0
76220099999,TEMOSACHIC  CHIH.,-107.81666666666666,28.950000000000003,0
62771099999,EL OBEID,30.232674512170576,13.153218668275997,0
71136099999,BRANDON RCS,-99.95,49.900000000000006,0
71137099999,VAL MARIE SOUTHEAST,-107.58333333333333,49.06666666666666,0
71144099999,OAKPOINT MARINE  MAN,-98.03333333333333,50.633333333333326,0
71154099999,WATERTON PARK GATE,-113.81666666666666,49.133333333333326,0
71163099999,LAC LA MARTRE  NWT,-117.25,63.133333333333326,0
71170099999,CARBERRY CS,-99.35,49.900000000000006,0
71172099999,PARRY SOUND CCG  ONT,-80.03333333333333,45.33333333333334,0
71180099999,WRECKHOUSE,-59.3,47.69999999999999,0
71193099999,TIMMINS CLIMATE,-81.38333333333334,48.55000000000001,0
71198099999,LAC SAINT- PIERRE  QUE,-72.91666666666667,46.18333333333334,0
76305099999,LORETO INTL,-111.34836149668075,25.989194327097167,0
76373099999,TEPEHUANES  DGO.,-105.75,25.349999999999994,0
76399399999,GENERAL SERVANDO CANALES INTL,-97.5253108026554,25.769894387447195,0
76405699999,LOS CABOS INTL,-109.72104405552203,23.151849728424864,0
76459399999,GENERAL RAFAEL BUELNA INTL,-106.26607221886944,23.16135586401127,0
76525599999,GENERAL LEOBARDO C RUIZ INTL,-102.68688996177832,22.89711225105613,0
76613399999,DON MIGUEL HIDALGO Y COSTILLA INTL,-103.31116676725006,20.521800442566885,0
63334099999,DEBRE MARCOS,37.71666666666667,10.349999999999994,0
63453099999,METEHARA,39.900000000000006,8.86666666666666,0
63471099999,DIRE DAWA INTL,41.8542033796017,9.624700261516793,0
63500099999,ARBA MINCH,37.590452625226305,6.039389458861393,0
63533099999,NEGHELLI (MIL),39.75,5.283333333333331,0
63695099999,MERU,37.650000000000006,0.0833333333333286,0
63708099999,KISUMU,34.728891571112456,-0.08613860390263994,0
63729099999,BUKOBA,31.816666666666663,-1.3333333333333286,0
63862099999,DODOMA,35.75257795212232,-6.170435526051094,0
63887099999,IRINGA,35.75211426272381,-7.668633071816529,0
63971099999,MTWARA,40.18178133172401,-10.339057533695438,0
71214099999,BODO AGDM  ALTA,-110.1,52.116666666666674,0
71215099999,OSOYOOS CS  BC,-119.43333333333334,49.03333333333333,0
71219099999,HOLLAND ROCK  BC,-130.35,54.16666666666666,0
71238099999,ELK ISLAND NAT PARK  ALTA,-112.86666666666666,53.68333333333334,0
